-2.529366091233492195e-02,1.415429437899436496e-02,3.012080242476068426e-01,9.952325563727550950e-01,-8.579097104443435262e-02,-2.416079165334833120e-02,3.960207279534302960e-02,-4.853960997861704596e-02,-6.720363825038120353e-01,1.463894200044778993e+00,6.221810169631836196e-02,-6.658745693751444428e-01,1.522289821635102625e+00,-6.186264094234526778e-02,-7.071896255234487727e-01,1.365188543804866539e+00,-1.354578898420149835e-01,-8.888347983743051239e-01,1.629036890848937436e+00,-8.117881738537863212e-01,4.398013687900389490e-01,-1.219291531017375196e-01,1.352847637461622732e+00,6.379808270313894747e-01,-3.363362447166216018e-01,1.907976002723303643e-01,1.472429840309788851e+00,-3.343385932687256368e+00,-2.558020604622007088e+00,8.928294609348244038e-01,1.409329140543530867e+00,1.424215121179701837e+00,6.938276763797605051e-01,-3.934315732835344193e+00,-8.904000330675635455e-01,2.118084585565807920e+00,-2.478214944236498476e-02,4.772656294741588923e+00
-2.610335925259569048e-02,1.459336234701124821e-02,3.010832907315397211e-01,9.953036818957505805e-01,-8.511923805358916073e-02,-2.385814459022523801e-02,3.944724394239529364e-02,-4.833942151217201361e-02,-6.706468545775835510e-01,1.460817775957172104e+00,5.971443964375235114e-02,-6.650647255009767278e-01,1.523720066592626265e+00,-6.034274928056877763e-02,-7.066893484531671099e-01,1.361454679655710542e+00,-1.364542801169322528e-01,-8.868111503132855011e-01,1.629003285180981919e+00,-8.076085066677524127e-01,4.383345672437276574e-01,-1.275378790324776523e-01,1.312703840570191627e+00,6.269863351925267780e-01,-3.302326902102820649e-01,2.095793326177342042e-01,1.306626012147151350e+00,-2.809462242526457043e+00,-2.449303500510019660e+00,7.268582874005076189e-01,1.451160774503749140e+00,1.615568202373277140e+00,3.067264641834807626e-01,-3.533412565476462319e+00,-1.102380516766964247e+00,1.929211536473473210e+00,-4.242918646882194722e-02,4.772656294741588923e+00
-2.690890377788051832e-02,1.503096452713236462e-02,3.009529544838125958e-01,9.953723451035826342e-01,-8.446693705504786098e-02,-2.356055760522117806e-02,3.929543577648806491e-02,-4.812194718248229142e-02,-6.694208219905022350e-01,1.458267297309814969e+00,5.731686897820222060e-02,-6.644179848008344713e-01,1.525191688262074408e+00,-5.863680159607355391e-02,-7.065698546462670926e-01,1.358115937871475776e+00,-1.376474947850605257e-01,-8.849575426535450928e-01,1.628959817413830669e+00,-8.034805439019064854e-01,4.368697929985064232e-01,-1.331346164217630523e-01,1.275156474184289346e+00,6.155628962138560700e-01,-3.240533155021442235e-01,2.253693267617081497e-01,1.145439162015499113e+00,-2.291495052187946246e+00,-2.345837830590236983e+00,5.666231128838984388e-01,1.492082564392711586e+00,1.796327166617171844e+00,-6.773885038339569342e-02,-3.144071002993253927e+00,-1.284048819489567617e+00,1.778003783007237937e+00,-4.450634783385999660e-02,4.772656294741588923e+00
-2.771034459467104985e-02,1.546703834747173260e-02,3.008171293589277373e-01,9.954387299925657739e-01,-8.383238137018060587e-02,-2.326790296164205421e-02,3.914679241470497145e-02,-4.789089576935849635e-02,-6.683534098500322207e-01,1.456226851707788983e+00,5.501984051307731716e-02,-6.639280534425127112e-01,1.526703691684526243e+00,-5.675479467318096660e-02,-7.068180069923031272e-01,1.355160657745392960e+00,-1.390103862922839884e-01,-8.832426304664611205e-01,1.628928909846970585e+00,-7.994010896791535759e-01,4.352778476802302010e-01,-1.385156333480062063e-01,1.241758290253933028e+00,6.054135948027828951e-01,-3.172798208640842388e-01,2.367334994858796282e-01,9.893851189246097855e-01,-1.789396151864138806e+00,-2.248219099659576337e+00,4.132396037595489346e-01,1.531924280511019365e+00,1.967686679167996555e+00,-4.285658416885898547e-01,-2.766489249172225495e+00,-1.441734194957354775e+00,1.651820591160674034e+00,-1.730878588646923150e-02,4.772656294741588923e+00
-2.850773906327884119e-02,1.590152244293740330e-02,3.006758922425643576e-01,9.955030060713170315e-01,-8.321397831236657106e-02,-2.298013526208066842e-02,3.900143714963349301e-02,-4.764974697455835739e-02,-6.674397323585560260e-01,1.454680451174651834e+00,5.281830762861995654e-02,-6.635888525821579398e-01,1.528254915701716676e+00,-5.470653255033152557e-02,-7.074208901500871338e-01,1.352577110442573449e+00,-1.405157113848652384e-01,-8.816411327107647189e-01,1.628927331275734414e+00,-7.953878475364294376e-01,4.336903432511146073e-01,-1.439585993787908802e-01,1.210592714402726866e+00,5.944813075456112372e-01,-3.104953183270745543e-01,2.455640901143931187e-01,8.379698640277971622e-01,-1.303404914410155602e+00,-2.154846669255145564e+00,2.651621169500859021e-01,1.570523753869845773e+00,2.128837566530882519e+00,-7.772004738793597545e-01,-2.400605356466854801e+00,-1.568915990205149491e+00,1.551174920232183618e+00,1.415164341399532781e-02,4.772656294741588923e+00
-2.930114107059317990e-02,1.633442609766971171e-02,3.005291532486864536e-01,9.955653385506388897e-01,-8.261002721427999906e-02,-2.269781747464971050e-02,3.885935102514342238e-02,-4.740193393318280907e-02,-6.666754154110873243e-01,1.453611986654806953e+00,5.070702075844914225e-02,-6.633955740382383448e-01,1.529843351849618172e+00,-5.250335408054447595e-02,-7.083668096270766545e-01,1.350353641271852423e+00,-1.421207596183086952e-01,-8.801170978725626481e-01,1.628965401238692046e+00,-7.914161670922446046e-01,4.321169662135033729e-01,-1.495193883770357945e-01,1.184113177256005622e+00,5.823668802438154435e-01,-3.034732441783684620e-01,2.500619926366993151e-01,6.906640309096406805e-01,-8.335241252794837186e-01,-2.067727071086476798e+00,1.213949708891505358e-01,1.606348541933360741e+00,2.277519373043222384e+00,-1.114638480099680029e+00,-2.046332984975015368e+00,-1.641180476681753486e+00,1.496894756172013841e+00,6.198828250135046680e-02,4.772656294741588923e+00
-3.009060892211101734e-02,1.676576233181345521e-02,3.003768684732181504e-01,9.956258807773961106e-01,-8.201899512294966166e-02,-2.242130512349112259e-02,3.872047316104366282e-02,-4.715062070632160263e-02,-6.660557511110679618e-01,1.453005357358197358e+00,4.868134400854354921e-02,-6.633431235635257606e-01,1.531467179363333875e+00,-5.015565812650924632e-02,-7.096436481440127064e-01,1.348478487976071838e+00,-1.437934473372732003e-01,-8.786434834423356710e-01,1.629052219957542125e+00,-7.875195359434302711e-01,4.305555020739863514e-01,-1.550501625595651634e-01,1.159165369969087367e+00,5.702520390725971389e-01,-2.966954957260408698e-01,2.525644610857145089e-01,5.486645691290802374e-01,-3.797344679397133271e-01,-1.983626428724706736e+00,-1.649402146408207592e-02,1.641306485497852519e+00,2.417872535027240755e+00,-1.439038553772401974e+00,-1.703973606585951428e+00,-1.704194961247279982e+00,1.450334104281881142e+00,1.116491551988113978e-01,4.772656294741588923e+00
-3.087621773024242997e-02,1.719554344419677722e-02,3.002190684500222195e-01,9.956847281219010082e-01,-8.144014005829113001e-02,-2.215061151010091003e-02,3.858466252062513896e-02,-4.689775807891950754e-02,-6.655754149019055266e-01,1.452844480908670244e+00,4.673834355252220324e-02,-6.634256657625087206e-01,1.533125489305553479e+00,-4.767164227254746395e-02,-7.112384101419791937e-01,1.346939732545986645e+00,-1.455250855174076152e-01,-8.772130612897672819e-01,1.629189386546523233e+00,-7.836980803193966949e-01,4.290067226926601029e-01,-1.605498838322750310e-01,1.135688197276206068e+00,5.581620068868147211e-01,-2.901786169127843484e-01,2.531607937184792156e-01,4.120078491957911981e-01,5.798156888552594146e-02,-1.902374483317980536e+00,-1.485903765018647127e-01,1.675313398941337129e+00,2.550159172896327764e+00,-1.750485442160493843e+00,-1.373537253584613094e+00,-1.759081399021536152e+00,1.410510200854796725e+00,1.626840227632396774e-01,4.772656294741588923e+00
-3.165826538637898230e-02,1.762571488648391818e-02,3.000602193470054413e-01,9.957345210949054559e-01,-8.097158481250953110e-02,-2.188409685357785295e-02,3.843764115750872290e-02,-4.647200728487162202e-02,-6.651955064896344361e-01,1.453105860383778536e+00,4.503642884901569443e-02,-6.636198862515125807e-01,1.534874297158604461e+00,-4.637184957251428569e-02,-7.123622863797330895e-01,1.347051608350906537e+00,-1.471969636406384174e-01,-8.758223567742257076e-01,1.629391919705348357e+00,-7.803972319537129110e-01,4.313361618816238252e-01,-1.571483222013198289e-01,7.185586368529055523e-01,5.321305452877627129e-01,-3.483589236010061763e-01,5.983407943772929283e-01,3.478089753464356226e-01,4.647773813312455204e-01,-1.501454923695040966e+00,-2.398506015058018692e-01,1.822302307160518664e+00,4.942622717002777971e-02,-4.972670333471965187e-01,1.597288863424506600e+00,-1.584674847440082024e+00,1.370898830228272747e+00,2.423822948870749949e-01,4.772656294741588923e+00
-3.243669128211769392e-02,1.805628978548275837e-02,2.999005665490864225e-01,9.957751826871205081e-01,-8.061592605628067898e-02,-2.162174599504184530e-02,3.827999622055720808e-02,-4.587465188489674162e-02,-6.649114698593114881e-01,1.453773234453878960e+00,4.357426680176787470e-02,-6.639183027913723167e-01,1.536714752933303396e+00,-4.621800743959284669e-02,-7.130269572292756708e-01,1.348758580268643037e+00,-1.487937722989123301e-01,-8.744625878734877400e-01,1.629661401702515500e+00,-7.764545595237084541e-01,4.298136361160597718e-01,-1.621572736367525858e-01,6.846410301463313752e-01,5.199797814869323576e-01,-3.396216442877735830e-01,5.963700055724721061e-01,2.202642852995057854e-01,8.699707588697862537e-01,-1.422869170800594718e+00,-3.569824782136912789e-01,1.858609242237143633e+00,2.582580386728511868e-01,-8.320746657379254341e-01,1.816654972048606931e+00,-1.608942469107767170e+00,1.348638971247595908e+00,2.965816994471253132e-01,4.772656294741588923e+00
-3.321054958160440940e-02,1.848535875867746495e-02,2.997376989971196615e-01,9.958138488128580601e-01,-8.027918194481199754e-02,-2.136386404956502547e-02,3.812632649057374340e-02,-4.527120399582802018e-02,-6.647088182779660182e-01,1.454775662495358945e+00,4.217056424067717330e-02,-6.643415220855876102e-01,1.538590246423454877e+00,-4.587298987516508220e-02,-7.139992080828672094e-01,1.350632639204554897e+00,-1.504418425351649879e-01,-8.731674028128740828e-01,1.629957734794788449e+00,-7.712620394497231580e-01,4.283243102733506613e-01,-1.635778302967214326e-01,6.429167056959332882e-01,5.125434787648430746e-01,-3.324145338711641529e-01,6.105257725649647638e-01,1.850388773914405094e-01,1.134885324090247893e+00,-1.384535951380807761e+00,-4.894561102168222821e-01,1.892377738065689208e+00,4.317770901826727958e-01,-1.112427041445144260e+00,1.931462899775312270e+00,-1.687198003397527346e+00,1.241731149979751425e+00,2.960844850989859389e-01,4.772656294741588923e+00
-3.397924477471575555e-02,1.891295027514236157e-02,2.995733874723588985e-01,9.958504631556969189e-01,-7.996280529893748379e-02,-2.110925627273231228e-02,3.797636239715832668e-02,-4.465497539941630512e-02,-6.645404708257641735e-01,1.456037550598180186e+00,4.080530353852831332e-02,-6.648941796437525253e-01,1.540498346733334856e+00,-4.536297926590826535e-02,-7.152443005354039984e-01,1.352621971965649594e+00,-1.521520985143046956e-01,-8.719688853377329796e-01,1.630257270359288579e+00,-7.661283467729651520e-01,4.268587226564444226e-01,-1.650452192247753580e-01,6.030360061828476947e-01,5.048463875694497727e-01,-3.252373581255934010e-01,6.219314202584597107e-01,1.516560270123084309e-01,1.388890881552023782e+00,-1.345985452916912184e+00,-6.158590061130376769e-01,1.923822881694243314e+00,5.882441283309676194e-01,-1.377757863628540136e+00,2.047202622413941686e+00,-1.733313954881884111e+00,1.155303800302499351e+00,3.029866439014964885e-01,4.772656294741588923e+00
-3.474283481765994691e-02,1.933908396727783419e-02,2.994075773163479282e-01,9.958851411030364975e-01,-7.966561903942590006e-02,-2.085807807513674964e-02,3.783008660129932865e-02,-4.402915571092824026e-02,-6.644046645460104372e-01,1.457548056533301439e+00,3.947812726880742251e-02,-6.655703331634695852e-01,1.542436590946121955e+00,-4.470111715112409095e-02,-7.167495064772552160e-01,1.354723640647284899e+00,-1.538942536696674690e-01,-8.708480085653769187e-01,1.630566902876328994e+00,-7.610517391154241196e-01,4.254086616145029698e-01,-1.665750927972051709e-01,5.660638642529873810e-01,4.969831622611897148e-01,-3.179518355155304121e-01,6.297079567176697701e-01,1.199565324950935680e-01,1.632120988690696661e+00,-1.308367086524873546e+00,-7.364480333211630425e-01,1.952665543879746224e+00,7.354801012373775038e-01,-1.632654020073823986e+00,2.156134740856742393e+00,-1.750996355843662533e+00,1.086449744409577534e+00,3.162783901793523311e-01,4.772656294741588923e+00
-3.550137752224998000e-02,1.976377609695590190e-02,2.992402203228365920e-01,9.959180084045833325e-01,-7.938629585940806810e-02,-2.061042286316875499e-02,3.768749175220514197e-02,-4.339714825463984044e-02,-6.642996349508164533e-01,1.459296454722389225e+00,3.818820987747066631e-02,-6.663641466823031489e-01,1.544402529254786272e+00,-4.389607245833810484e-02,-7.185043903569968693e-01,1.356930691319182314e+00,-1.556445499393030452e-01,-8.697899301244607084e-01,1.630891846170862136e+00,-7.560336700646389518e-01,4.239755977416313493e-01,-1.681388942254352092e-01,5.315267045518587974e-01,4.891312946507679338e-01,-3.106678827175989865e-01,6.343069558591249990e-01,9.010265789288822436e-02,1.864675389484681034e+00,-1.271467696148638193e+00,-8.511790043458847821e-01,1.979211073448752911e+00,8.746092843345959489e-01,-1.877113739409551174e+00,2.257966602938236367e+00,-1.749596183427478691e+00,1.029707137422798624e+00,3.336081988868245252e-01,4.772656294741588923e+00
-3.625493161187248736e-02,2.018704405660085369e-02,2.990712934087269015e-01,9.959491748194596594e-01,-7.912371815511334838e-02,-2.036629667009328543e-02,3.754853341601529365e-02,-4.276194211376738163e-02,-6.642234839764545873e-01,1.461272123013029223e+00,3.693490176977501371e-02,-6.672697670725291630e-01,1.546393982798832223e+00,-4.295550320499989111e-02,-7.204985448972172080e-01,1.359235920682877907e+00,-1.573874375471885911e-01,-8.687843973012127075e-01,1.631235299270485273e+00,-7.510745091803712192e-01,4.225603215482728880e-01,-1.697149339939532098e-01,4.990474679151947757e-01,4.814148593143716681e-01,-3.034686529298677438e-01,6.361053258857993775e-01,6.219929083092409772e-02,2.086661191795367909e+00,-1.235148519242671217e+00,-9.600617761061789324e-01,2.003696014643230772e+00,1.006529222341830954e+00,-2.111195341031082862e+00,2.352492124453166689e+00,-1.736179032343593720e+00,9.813585090732088734e-01,3.532980003594888285e-01,4.772656294741588923e+00
-3.700355582661710163e-02,2.060890582468928936e-02,2.989007914472666672e-01,9.959787377381760232e-01,-7.887692462594990406e-02,-2.012564696445216794e-02,3.741314032909272280e-02,-4.212619809805617788e-02,-6.641742369668592882e-01,1.463464550557621369e+00,3.571765548295158937e-02,-6.682813761747717907e-01,1.548408971569195103e+00,-4.188629655419169595e-02,-7.227216456444405246e-01,1.361631969525738395e+00,-1.591132359679006958e-01,-8.678241775952731940e-01,1.631599085013239359e+00,-7.461739203088578742e-01,4.211632146286015121e-01,-1.712889889264858634e-01,4.683699624633432257e-01,4.739087368766299879e-01,-2.964093876303550146e-01,6.353827055366086940e-01,3.629472835967640504e-02,2.298193897388898232e+00,-1.199344054404176907e+00,-1.063156428378995377e+00,2.026281526082530426e+00,1.131884079274555477e+00,-2.335006153415614794e+00,2.439605561267945699e+00,-1.715417809080633127e+00,9.390809028057426344e-01,3.742734851485689518e-01,4.772656294741588923e+00
-3.774732868230000482e-02,2.102936233684528020e-02,2.987286457427171249e-01,9.960067919516623069e-01,-7.864505086430859104e-02,-1.988815602914734137e-02,3.728119647313706680e-02,-4.149281641427125800e-02,-6.641497159101807934e-01,1.465863459001259361e+00,3.454363322679900039e-02,-6.693907017658041747e-01,1.550445228990639412e+00,-4.069472103174068961e-02,-7.251631162249869700e-01,1.364111391830339581e+00,-1.608161330170390091e-01,-8.669036047469311779e-01,1.631983987547998893e+00,-7.413717910569525005e-01,4.197498096833823800e-01,-1.730024201726311217e-01,4.393274181213074892e-01,4.675646079351883921e-01,-2.897058907860716181e-01,6.313806620332345076e-01,1.274738499721594920e-02,2.499622989887237079e+00,-1.148700457900997174e+00,-1.155494753685860854e+00,2.046233316806204794e+00,1.251266965627454653e+00,-2.547935007677356367e+00,2.519239047934541009e+00,-1.690376289195965276e+00,9.020647938783684650e-01,3.955315843703517964e-01,4.772656294741588923e+00
-3.848632835324837520e-02,2.144841366398321514e-02,2.985548066097957753e-01,9.960334298160102851e-01,-7.842724166584703893e-02,-1.965352805065065378e-02,3.715256772827417453e-02,-4.086450240026646280e-02,-6.641477800795074771e-01,1.468458683018093902e+00,3.341939732731429025e-02,-6.705890085577024262e-01,1.552501820527187437e+00,-3.938681016145885450e-02,-7.278125851481223041e-01,1.366666784343440577e+00,-1.624929708479302959e-01,-8.660183140550663516e-01,1.632390231872907549e+00,-7.366275508397844840e-01,4.183528445924890593e-01,-1.746758456700434892e-01,4.120540148584864171e-01,4.613354566281806513e-01,-2.832089244780586212e-01,6.252473659763604363e-01,-8.875723650570972387e-03,2.690825043781683856e+00,-1.099771341068427333e+00,-1.241118830110640614e+00,2.066949756290054729e+00,1.364554774936219017e+00,-2.751002838593410882e+00,2.591545978267669081e+00,-1.663299372586603653e+00,8.685165898513699245e-01,4.169570654467791848e-01,4.772656294741588923e+00
